y_true,y_pred,residual
0.17,0.14604676,0.02395324230194093
0.34,0.3247856,0.01521440982818606
0.18,0.1661322,0.013867803215980523
0.19,0.2244952,-0.03449520230293274
0.46,0.48452944,-0.024529435634613017
0.38,0.40721422,-0.02721422433853149
0.34,0.33908224,0.000917758941650415
0.53,0.560187,-0.030186982154846165
0.64,0.6585608,-0.018560812473297106
0.26,0.298867,-0.038866987228393546
0.47,0.49942482,-0.029424815177917507
0.4,0.4049108,-0.004910802841186501
0.16,0.12448846,0.0355115419626236
0.57,0.5359434,0.03405661106109614
0.43,0.44002676,-0.010026760101318366
0.67,0.66517115,0.004828853607177774
0.61,0.57332486,0.03667514085769652
0.21,0.22120348,-0.011203476190567024
0.55,0.4635299,0.08647008538246159
0.52,0.55148697,-0.03148696899414061
0.49,0.5077648,-0.017764816284179696
0.32,0.33145714,-0.01145713806152343
0.52,0.45978814,0.060211856365203875
0.48,0.33899927,0.14100072860717772
0.78,0.77564776,0.0043522405624389915
0.37,0.45477897,-0.08477896928787232
0.29,0.22320691,0.06679309248924253
0.05,0.047584966,0.002415034174919131
0.38,0.35457253,0.025427465438842778
0.27,0.24916878,0.020831216573715228
0.15,0.11881552,0.031184481084346766
0.3,0.3334034,-0.03340340852737428
0.34,0.28067937,0.05932062506675723
0.32,0.33951044,-0.01951044082641601
0.45,0.39549553,0.05450446605682374
0.11,0.13881549,-0.028815492391586303
0.46,0.38178778,0.07821222305297854
0.44,0.49078265,-0.05078264832496643
0.24,0.30982953,-0.06982953310012818
0.2,0.3244455,-0.12444548606872557
0.37,0.3094776,0.060522402524948116
0.35,0.35725415,-0.007254147529602073
0.01,0.08731874,-0.07731874078512192
0.35,0.33377853,0.01622146964073179
0.33,0.3476778,-0.017677797079086288
0.3,0.33044088,-0.03044087886810304
0.4,0.33787704,0.06212296485900881
0.27,0.2845336,-0.014533590078353864
0.2,0.31421435,-0.11421434879302977
0.4,0.35339358,0.046606415510177635
0.15,0.14524761,0.004752391576766962
0.68,0.53413457,0.14586543321609502
0.43,0.46639264,-0.03639263629913331
0.49,0.46667153,0.023328473567962638
0.41,0.4990061,-0.08900609254837039
0.52,0.53651804,-0.016518037319183332
0.37,0.29716766,0.07283234119415283
0.41,0.43116635,-0.02116635084152224
0.19,0.12530527,0.06469473481178284
0.37,0.4222349,-0.05223489284515381
0.4,0.3721732,0.027826809883117698
0.22,0.22797924,-0.007979242801666259
0.34,0.30704147,0.03295853376388552
0.44,0.40204787,0.03795212745666504
0.81,0.7682382,0.04176181316375738
0.37,0.33934724,0.030652756690979
0.25,0.27400258,-0.02400258183479309
0.18,0.19063154,-0.010631538629531867
0.18,0.19259207,-0.01259206950664521
0.22,0.24650013,-0.026500134468078612
0.35,0.3227437,0.02725628614425657
0.26,0.21334733,0.04665266931056977
0.48,0.48772097,-0.007720966339111346
0.4,0.48832816,-0.08832815885543821
0.57,0.4783253,0.09167469263076777
0.38,0.34149468,0.038505320549011235
0.27,0.25250542,0.017494578361511248
0.37,0.30932802,0.06067198038101196
0.25,0.24132052,0.008679479360580444
0.4,0.37757826,0.022421741485595725
0.41,0.3012098,0.10879019260406492
0.4,0.3192152,0.08078479170799258
0.59,0.6078388,-0.01783880949020389
0.28,0.30167955,-0.021679551601409885
0.32,0.2977811,0.02221889019012452
0.53,0.44961178,0.0803882169723511
0.41,0.5066141,-0.09661408901214602
0.1,0.4337164,-0.3337163865566254
0.2,0.35331208,-0.15331207513809203
0.38,0.39661267,-0.016612673997879024
0.36,0.2887114,0.07128860116004943
0.09,0.0940384,-0.004038397073745731
0.52,0.43296328,0.08703671813011171
0.38,0.4298311,-0.04983108758926391
0.37,0.39309296,-0.02309296011924744
0.44,0.43301594,0.006984057426452639
0.2,0.36946774,-0.16946773529052733
0.18,0.0928419,0.08715809911489486
0.58,0.652216,-0.07221601724624638
0.4,0.37685502,0.023144984245300315
0.37,0.317885,0.05211498856544494
0.44,0.42034465,0.019655349254608157
0.31,0.3604993,-0.05049929261207581
0.43,0.43000233,-2.3317337036199426e-06
0.34,0.26048017,0.07951983451843264
0.22,0.26823807,-0.048238067626953124
0.46,0.4049486,0.0550514078140259
0.12,0.10081888,0.019181120097637172
0.34,0.27011383,0.06988617420196536
0.3,0.25348163,0.04651837348937987
0.44,0.35523582,0.08476418495178223
0.45,0.47144294,-0.021442937850952137
0.22,0.2518413,-0.031841306686401366
0.27,0.2375185,0.0324814957380295
0.56,0.48792773,0.0720722651481629
0.44,0.5257087,-0.08570867538452148
0.37,0.3603116,0.009688402414321895
0.48,0.5235393,-0.043539304733276385
0.38,0.42237145,-0.042371447086334224
0.19,0.20237975,-0.012379748225212095
0.35,0.3818695,-0.03186949491500857
0.68,0.60161126,0.07838874340057378
0.44,0.44207758,-0.0020775771141052224
0.27,0.280326,-0.010326008796691877
0.15,0.10862693,0.041373068094253534
0.15,0.13082114,0.019178861379623408
0.21,0.2822161,-0.07221610188484193
0.33,0.32929283,0.000707166194915787
0.19,0.14150666,0.04849334299564362
0.84,0.86851466,-0.02851465702056888
0.49,0.43559203,0.05440797448158263
0.58,0.51899046,0.06100954294204708
0.32,0.29583967,0.024160332679748542
0.37,0.32668465,0.04331534624099731
0.47,0.47166473,-0.0016647267341614036
0.65,0.54686403,0.1031359672546387
0.35,0.3468314,0.003168588876724221
0.28,0.27604508,0.003954916000366238
0.32,0.3079732,0.012026793956756598
0.31,0.36045563,-0.050455632209777834
0.25,0.21866584,0.03133416175842285
0.46,0.35916078,0.10083921909332277
0.14,0.13404137,0.005958631038665785
0.5,0.45964748,0.04035252332687378
0.08,0.069625914,0.010374085903167726
0.3,0.33576307,-0.03576306700706483
0.71,0.645108,0.06489201545715328
0.16,0.16360852,-0.003608521223068234
0.28,0.28895426,-0.008954257965087864
0.22,0.2201229,-0.00012290358543395885
0.28,0.24766102,0.03233897566795352
0.35,0.33900344,0.010996556282043435
0.39,0.33590996,0.054090037345886244
0.22,0.2268483,-0.006848304271697997
0.13,0.15950462,-0.029504622220993038
0.36,0.34519005,0.01480995178222655
0.46,0.46813476,-0.008134760856628398
0.39,0.32839352,0.06160648107528688
0.51,0.58674717,-0.0767471694946289
0.5,0.41611767,0.08388233184814453
0.62,0.5664073,0.05359267711639404
0.15,0.23854448,-0.08854447901248932
0.31,0.29889745,0.011102554798126218
0.15,0.10082078,0.049179220199584955
0.06,0.057101093,0.0028989067673683144
0.21,0.27473265,-0.06473264932632447
0.28,0.26740807,0.012591927051544216
0.22,0.23913738,-0.019137381315231322
0.45,0.34085745,0.10914255380630494
0.36,0.33600545,0.02399455070495604
0.14,0.10427013,0.03572986960411073
0.32,0.285976,0.03402400732040406
0.21,0.28341204,-0.07341203927993775
0.22,0.18863523,0.03136476993560791
0.49,0.46887398,0.02112602233886718
0.4,0.36785823,0.03214176893234255
0.18,0.23470467,-0.05470467329025269
0.63,0.55512685,0.0748731541633606
0.26,0.27478796,-0.014787962436676017
0.31,0.3608557,-0.050855698585510256
0.28,0.22992116,0.05007883787155154
0.58,0.54811764,0.031882362365722616
0.39,0.34348845,0.04651154518127443
0.51,0.4969469,0.013053098917007455
0.38,0.37009072,0.009909276962280278
0.5,0.4854614,0.014538586139678955
0.43,0.35492688,0.07507311582565307
0.35,0.37206176,-0.022061759233474754
0.54,0.49544132,0.04455868244171146
0.06,0.099887505,-0.03988750517368317
0.32,0.35696426,-0.03696426033973693
0.32,0.35052723,-0.030527226924896234
0.17,0.16872087,0.0012791287899017456
0.16,0.14238995,0.01761004686355591
0.29,0.34163344,-0.0516334390640259
0.14,0.102634266,0.03736573398113252
0.2,0.35807195,-0.1580719530582428
0.31,0.30935287,0.0006471252441406228
0.45,0.412071,0.03792901039123536
0.34,0.35204357,-0.012043569087982153
0.34,0.35512984,-0.015129837989807104
0.41,0.35691994,0.05308005571365354
0.24,0.24161953,-0.0016195273399353116
0.24,0.3500846,-0.1100846028327942
0.4,0.4295432,-0.029543197154998757
0.27,0.2832695,-0.01326949477195738
0.25,0.2569547,-0.006954699754714966
0.24,0.3331228,-0.09312278985977174
0.37,0.3377306,0.03226941347122192
0.17,0.12518969,0.04481030821800233
0.24,0.27835625,-0.03835625410079957
0.08,0.21938133,-0.13938133239746092
0.17,0.2839161,-0.11391608595848082
0.19,0.16156054,0.0284394645690918
0.34,0.39784652,-0.05784651994705198
0.41,0.36148107,0.04851892948150632
0.29,0.29711232,-0.007112315893173238
0.06,0.04487607,0.015123931169509885
0.24,0.13557981,0.10442019045352935
0.13,0.21051106,-0.08051105856895446
0.16,0.13725494,0.022745061516761783
0.2,0.32686442,-0.12686442136764525
0.19,0.22757827,-0.03757826745510101
0.3,0.31415632,-0.014156323671340953
0.23,0.2943548,-0.06435479640960692
0.62,0.6196171,0.0003828954696655229
0.67,0.58605075,0.0839492511749268
0.45,0.37270075,0.0772992491722107
0.04,0.07570176,-0.0357017582654953
0.42,0.3167344,0.10326559662818907
0.59,0.48069823,0.10930177211761472
0.34,0.32576057,0.014239426851272607
0.42,0.43523017,-0.015230165719985977
0.28,0.32368603,-0.04368603348731992
0.34,0.33537167,0.004628326892852808
0.49,0.62186015,-0.13186014652252198
0.24,0.39791417,-0.15791417121887208
0.29,0.27416784,0.01583216428756712
0.39,0.30514666,0.08485333561897279
0.34,0.33056745,0.009432550668716455
0.24,0.27338433,-0.03338433265686036
0.43,0.40591154,0.02408846497535705
0.2,0.34945503,-0.14945502877235411
0.21,0.24241848,-0.03241848289966584
0.27,0.2819101,-0.011910091638565046
0.28,0.29996395,-0.019963951110839817
0.12,0.16707876,-0.04707876324653626
0.72,0.65866184,0.06133815765380857
0.17,0.18145317,-0.011453168392181384
0.23,0.31182855,-0.08182855367660521
0.32,0.34590954,-0.02590953588485717
0.59,0.48069417,0.10930582523345944
0.27,0.2778767,-0.007876704931259138
0.34,0.38770598,-0.04770598173141477
0.44,0.42063707,0.01936292886734009
0.35,0.40471816,-0.05471816062927248
0.16,0.098110005,0.06188999474048615
0.31,0.28170514,0.028294858932495115
0.37,0.39672196,-0.02672195911407471
0.38,0.4178273,-0.037827308177947994
0.3,0.28637952,0.013620483875274647
0.46,0.42566758,0.03433241605758669
0.3,0.2768011,0.023198890686035145
0.34,0.30411583,0.035884168148040796
0.5,0.49517882,0.004821181297302246
0.48,0.45797038,0.022029619216918928
0.32,0.2616471,0.058352894783020026
0.36,0.4046782,-0.044678195714950575
0.34,0.34301725,-0.003017250299453711
0.51,0.47985297,0.03014702558517457
0.31,0.23467547,0.07532453298568725
0.52,0.4514308,0.06856920242309572
0.6,0.6392127,-0.03921272754669192
0.35,0.35254622,-0.002546215057373069
0.45,0.4723695,-0.022369492053985585
0.29,0.3298471,-0.039847097396850606
0.4,0.39604533,0.0039546728134155495
0.7,0.6655686,0.034431409835815385
0.05,0.09266439,-0.04266439080238342
0.29,0.29822624,-0.008226237297058125
0.21,0.21564344,-0.005643435716629036
0.06,0.08138262,-0.021382617354393008
0.31,0.37820858,-0.06820857763290405
0.38,0.38767868,-0.007678682804107662
0.49,0.55011326,-0.060113260746002206
0.28,0.29149735,-0.01149734973907468
0.21,0.2292118,-0.01921180725097657
0.41,0.31752723,0.0924727654457092
0.35,0.25857878,0.09142122268676756
0.32,0.28000873,0.039991266727447516
0.49,0.4745484,0.015451600551605216
0.42,0.4348808,-0.014880793094635025
0.24,0.31592274,-0.07592273712158204
0.33,0.3378884,-0.007888389825820907
0.39,0.3486768,0.041323199272155775
0.06,0.08966193,-0.02966193348169327
0.33,0.3422376,-0.012237591743469223
0.42,0.5451311,-0.12513108730316164
0.59,0.5831636,0.006836380958557098
0.27,0.23652458,0.03347541809082033
0.12,0.1431325,-0.02313249289989472
0.03,0.043632887,-0.013632887303829194
0.38,0.41501707,-0.035017068386077876
0.39,0.39892003,-0.008920029401779161
0.14,0.12583536,0.014164640903472914
0.07,0.10604681,-0.036046810746192925
0.34,0.5042823,-0.16428229570388792
0.16,0.16159892,-0.0015989208221435514
0.18,0.27356645,-0.09356645464897156
0.3,0.2650802,0.03491978645324706
0.46,0.4482485,0.011751494407653829
0.24,0.32652536,-0.08652536034584046
0.62,0.58296484,0.03703516244888305
0.3,0.33432063,-0.03432063460350038
0.29,0.37055534,-0.08055534124374392
0.34,0.39838073,-0.058380726575851416
0.36,0.37953278,-0.019532784223556532
0.19,0.16850376,0.021496238708496096
0.41,0.44512203,-0.035122033357620264
0.27,0.17304748,0.09695251703262331
0.31,0.3428283,-0.03282830357551575
0.18,0.19573447,-0.015734471082687385
0.28,0.22580212,0.054197876453399685
0.12,0.1014089,0.018591101169586177
0.26,0.3264923,-0.06649230957031249
0.84,0.76305974,0.07694026470184323
0.45,0.43294027,0.017059725522995006
0.19,0.21901856,-0.029018563628196714
0.38,0.33433348,0.04566652059555054
0.18,0.22527084,-0.045270837545394904
0.22,0.16358402,0.05641597628593445
0.46,0.5305256,-0.07052562475204466
0.28,0.27283138,0.007168619632720974
0.12,0.14370432,-0.023704324960708623
0.17,0.20772508,-0.03772507786750792
0.41,0.45142442,-0.041424419879913355
0.28,0.2716987,0.008301286697387722
0.4,0.31955546,0.08044453859329226
0.22,0.21023628,0.009763718843460084
0.34,0.2729419,0.0670581126213074
0.21,0.26370662,-0.05370662450790406
0.16,0.14431715,0.015682849884033206
0.54,0.5275886,0.01241139411926273
0.37,0.3037786,0.06622141122817993
0.38,0.3616327,0.01836729526519776
0.48,0.35183012,0.12816987514495848
0.23,0.23686814,-0.006868143081665029
0.64,0.5194144,0.12058557510375978
0.51,0.54794455,-0.0379445457458496
0.2,0.21688297,-0.01688297390937804
0.58,0.5346868,0.04531319618225094
0.51,0.3868616,0.12313840746879579
0.29,0.32671392,-0.03671391963958742
0.26,0.30268282,-0.04268281698226928
0.35,0.3061269,0.04387310743331907
0.19,0.21541893,-0.025418934822082517
0.53,0.5495701,-0.019570083618164036
0.06,0.13747494,-0.07747493922710419
0.23,0.20323187,0.026768128871917735
0.11,0.15199757,-0.04199756622314453
0.39,0.41846597,-0.028465971946716295
0.24,0.24781203,-0.00781203269958497
0.6,0.54633176,0.05366823673248289
0.5,0.33107793,0.1689220666885376
0.42,0.4041764,0.01582358598709105
0.32,0.2801414,0.0398585867881775
0.18,0.143675,0.03632500052452087
0.43,0.46533912,-0.03533912420272828
0.59,0.6206349,-0.030634913444519074
0.32,0.29947892,0.020521081686019904
0.13,0.15673405,-0.026734049320220943
0.19,0.19768333,-0.007683334350585935
0.22,0.19604403,0.023955972194671632
0.15,0.16239707,-0.012397071719169622
0.62,0.6016152,0.01838480949401855
0.35,0.34785056,0.0021494388580322044
0.27,0.26843196,0.001568038463592547
0.18,0.20782304,-0.027823038101196296
0.59,0.530247,0.05975302696228024
0.72,0.70245695,0.01754304885864255
0.18,0.124424025,0.05557597458362579
0.43,0.44096488,-0.010964877605438239
0.12,0.08984421,0.030155788064002986
0.49,0.48955935,0.00044064760208128995
0.37,0.3064835,0.06351649284362793
0.28,0.29955018,-0.019550175666809055
0.39,0.32071322,0.06928677797317506
0.29,0.35809898,-0.06809898376464846
0.45,0.48067695,-0.03067694902420043
0.28,0.27901387,0.0009861278533935813
0.06,0.08899559,-0.028995590806007387
0.44,0.4775735,-0.037573513984680174
0.17,0.16718692,0.002813084125518811
0.61,0.64390767,-0.03390766620635988
0.08,0.115496024,-0.03549602448940277
0.45,0.4182065,0.03179348707199098
0.12,0.23758489,-0.11758488893508912
0.54,0.5927566,-0.052756628990173304
0.09,0.12223072,-0.03223072350025177
0.63,0.60581815,0.024181847572326665
0.3,0.3165723,-0.01657230854034425
0.47,0.43999514,0.03000486016273496
0.67,0.6280464,0.041953606605529825
0.5,0.46153152,0.03846848011016846
0.72,0.7825072,-0.06250718116760257
0.15,0.13872886,0.011271142959594721
0.38,0.31465533,0.06534466624259949
0.45,0.53862,-0.08861999511718749
0.53,0.47879833,0.05120167016983035
0.34,0.40431345,-0.06431344509124753
0.34,0.33395255,0.006047453880310083
0.41,0.36548492,0.04451507687568662
0.21,0.31089437,-0.10089437007904054
0.17,0.17398326,-0.003983260989189136
0.19,0.17740983,0.012590172290802004
0.51,0.43752217,0.07247782707214356
0.1,0.39180544,-0.29180544018745425
0.15,0.12546177,0.02453822791576385
0.11,0.09553227,0.014467731714248658
0.3,0.31468326,-0.014683258533477794
0.65,0.6456896,0.004310393333435081
0.24,0.28976247,-0.04976246714591981
0.43,0.49477577,-0.06477577209472657
0.32,0.24622378,0.07377622246742249
0.13,0.084642515,0.045357485413551335
0.59,0.65689325,-0.06689325332641605
0.12,0.17146173,-0.051461731195449834
0.48,0.40154192,0.07845808148384092
0.31,0.2859613,0.024038699865341184
0.22,0.1687006,0.05129939436912537
0.19,0.2224184,-0.0324183976650238
0.58,0.5275792,0.05242081165313717
0.5,0.5188155,-0.01881551742553711
0.26,0.30787534,-0.04787533521652221
0.24,0.22889078,0.011109223365783683
0.26,0.31217572,-0.05217572093009948
0.45,0.41055557,0.03944442868232728
0.39,0.36376113,0.026238873004913343
0.34,0.34364575,-0.0036457514762878174
0.2,0.25524235,-0.055242347717285145
0.21,0.11733794,0.0926620578765869
0.16,0.11075563,0.04924437016248703
0.27,0.3431356,-0.07313559532165526
0.51,0.42501652,0.08498347759246827
0.33,0.29558772,0.03441228151321413
0.34,0.33623356,0.003766443729400659
0.35,0.40015084,-0.050150835514068626
0.76,0.66085017,0.09914983272552491
0.25,0.18005821,0.06994178891181946
0.29,0.37254828,-0.08254828214645388
0.47,0.5096829,-0.039682893753051784
0.35,0.34303415,0.006965851783752419
0.38,0.2539237,0.12607628583908081
0.2,0.28814256,-0.08814256191253661
0.51,0.4897766,0.02022338867187501
0.4,0.41375768,-0.01375768184661863
0.15,0.21277446,-0.06277445554733277
0.35,0.39460146,-0.04460146427154543
0.52,0.6107223,-0.09072230339050291
0.28,0.24781966,0.032180337905883816
0.05,0.10749681,-0.05749681293964386
0.3,0.3326652,-0.032665205001831066
0.36,0.35935816,0.0006418383121490345
0.46,0.44094098,0.01905902385711672
0.08,0.06371483,0.016285167932510378
0.07,0.056613386,0.01338661432266236
0.42,0.4822725,-0.06227250576019289
0.17,0.15290734,0.017092658281326306
0.24,0.22433174,0.01566826343536376
0.86,0.8254998,0.03450022697448729
0.49,0.4654015,0.024598499536514273
0.66,0.666926,-0.006926026344299285
0.34,0.4021988,-0.062198791503906226
0.26,0.2686274,-0.008627405166625968
0.27,0.24693844,0.02306156277656557
0.32,0.35456312,-0.03456311702728271
0.48,0.52600753,-0.04600753307342531
0.38,0.36809522,0.01190478086471558
0.14,0.13270599,0.007294013500213636
0.36,0.397026,-0.03702600240707399
0.47,0.39229947,0.07770052671432492
0.53,0.48120528,0.048794715404510525
0.05,0.0646929,-0.0146928995847702
0.24,0.18251762,0.05748238205909728
0.19,0.116407566,0.07359243422746659
0.5,0.5112102,-0.011210203170776367
0.74,0.7608669,-0.020866880416870126
0.21,0.22648776,-0.016487755775451668
0.61,0.6628125,-0.05281247138977052
0.46,0.43356833,0.026431671380996724
0.77,0.6548276,0.11517240524291994
0.34,0.39496458,-0.054964575767517065
0.02,0.070648424,-0.0506484243273735
0.25,0.22212648,0.027873516082763672
0.51,0.443767,0.06623298883438111
0.06,0.1383927,-0.07839270174503327
0.05,0.057043236,-0.007043235749006269
0.21,0.2776215,-0.06762150764465333
0.27,0.3076473,-0.037647287845611555
0.33,0.3076378,0.02236218929290773
0.28,0.3076771,-0.02767709016799924
0.52,0.55390507,-0.03390506982803343
0.01,0.04358182,-0.033581821024417875
0.44,0.33685327,0.1031467342376709
0.47,0.39132434,0.07867565870285032
0.11,0.11803486,-0.008034861981868743
0.37,0.40394223,-0.03394222736358643
0.66,0.55889326,0.1011067366600037
0.2,0.40303996,-0.20303996205329894
0.44,0.44792408,-0.007924077510833738
0.15,0.16504341,-0.015043413639068609
0.22,0.28685218,-0.06685218095779419
0.19,0.1720272,0.017972799539566042
0.52,0.53070986,-0.010709862709045392
0.43,0.5994035,-0.1694035005569458
0.3,0.28206402,0.01793597936630248
