y_true,y_pred,residual
0.61,0.19813499,0.4118650114536285
0.2,-0.08428062,0.2842806175351143
0.26,-0.029862188,0.2898621878027916
0.08,-0.31033528,0.3903352785110474
0.45,-0.007629465,0.4576294648461044
0.28,-0.100284785,0.38028478503227237
0.13,-0.18524885,0.31524885177612305
0.56,0.25524247,0.30475753307342535
0.76,0.39892745,0.3610725498199463
0.41,0.015255401,0.3947445990890264
0.24,-0.1306374,0.37063740730285644
0.46,0.10266408,0.35733591675758364
0.53,0.19723617,0.33276383459568026
0.37,-0.028408729,0.3984087285399437
0.59,0.2694348,0.32056519031524655
0.45,0.06528354,0.38471646308898927
0.11,-0.18737432,0.2973743236064911
0.32,-0.023557056,0.34355705574154854
0.22,-0.104205325,0.3242053252458572
0.35,0.03582136,0.3141786403954029
0.43,0.109944895,0.3200551050901413
0.17,-0.15104806,0.3210480642318726
0.6,0.16891955,0.43108045160770414
0.08,-0.2023383,0.28233829319477083
0.59,0.20617156,0.3838284426927566
0.63,0.19859588,0.43140411853790284
0.58,0.20425212,0.3757478761672973
0.35,0.06691698,0.28308302015066145
0.31,-0.09700717,0.4070071703195572
0.35,-0.020031808,0.37003180794417856
0.37,-0.004518681,0.3745186812058091
0.34,-0.057299778,0.3972997778654099
0.47,0.20197204,0.26802796244621274
0.4,0.08361508,0.31638492047786715
0.29,0.03608222,0.2539177806675434
0.32,-0.006092258,0.32609225779771805
0.28,-0.092531994,0.3725319939851761
0.39,0.1023538,0.2876462036371231
0.79,0.365236,0.4247639858722687
0.24,-0.12228249,0.3622824901342392
0.74,0.3319803,0.40801971197128295
0.07,-0.25132713,0.32132712721824647
0.53,0.17563535,0.354364647269249
0.67,0.37729865,0.2927013468742371
0.39,0.076339714,0.3136602857708931
0.71,0.3591624,0.3508376097679138
0.28,-0.050786223,0.3307862232625485
0.38,-0.013330673,0.39333067286759615
0.45,0.07011245,0.3798875480890274
0.09,-0.26889473,0.3588947319984436
0.32,-0.044381946,0.36438194632530213
0.36,-0.06891987,0.4289198672771454
0.24,-0.11242816,0.3524281585216522
0.48,0.051338166,0.4286618340015411
0.31,-0.08204775,0.3920477530360222
0.39,-0.040661745,0.4306617447733879
0.43,0.058632374,0.37136762619018554
0.21,-0.18964341,0.3996434128284454
0.24,-0.059712112,0.29971211194992065
0.53,0.13992958,0.3900704222917557
0.44,0.05715158,0.38284842163324356
0.6,0.25135213,0.34864786863327024
0.7,0.22483103,0.47516897022724147
0.5,0.16274944,0.33725056052207947
0.13,-0.2444313,0.3744313019514084
0.2,-0.06131658,0.261316579580307
0.3,-0.088254675,0.3882546752691269
0.4,0.009239774,0.39076022580266
0.39,0.011670942,0.37832905758172275
0.24,-0.046828873,0.28682887345552444
0.5,0.24923432,0.25076568126678467
0.35,0.09852601,0.2514739915728569
0.35,-0.008073886,0.35807388592511413
0.28,-0.05024858,0.33024857819080355
0.17,-0.20227957,0.3722795677185059
0.29,-0.020474685,0.3104746853560209
0.09,-0.26110318,0.3511031830310821
0.09,-0.19697835,0.2869783455133438
0.2,-0.08085897,0.2808589681982994
0.39,0.055262126,0.33473787397146226
0.17,-0.2410531,0.4110531044006348
0.27,-0.046338048,0.3163380478322506
0.16,-0.23524284,0.3952428436279297
0.31,-0.0027477522,0.312747752238065
0.35,-0.057800747,0.4078007474541664
0.02,-0.21539065,0.2353906524181366
0.26,-0.09741107,0.35741106629371644
0.13,-0.29277444,0.42277443885803223
0.32,-0.055921827,0.3759218265116215
0.07,-0.28791958,0.3579195809364319
0.4,0.12963295,0.27036705017089846
0.28,-0.043728683,0.32372868314385417
0.21,-0.13751635,0.34751634955406185
0.36,0.092944324,0.26705567598342894
0.36,0.0047064414,0.35529355857521294
0.15,-0.18123718,0.3312371760606766
0.49,0.11000644,0.3799935632944107
0.24,-0.0958246,0.33582459926605224
0.64,0.11027195,0.5297280469536781
0.46,0.107856505,0.35214349538087847
0.23,-0.05162505,0.2816250506043434
0.48,0.093330964,0.38666903555393217
0.32,-0.0075233504,0.327523350417614
0.24,-0.080129124,0.32012912422418593
0.26,-0.14043204,0.4004320448637009
0.06,-0.30403703,0.36403703451156616
0.34,-0.0063350145,0.3463350144773722
0.47,0.052084554,0.4179154460132122
0.57,0.21360363,0.35639636933803553
0.38,0.06703787,0.3129621270298958
0.28,-0.03556575,0.31556574881076815
0.01,-0.29235867,0.3023586666584015
0.18,-0.23827012,0.4182701188325882
0.48,0.068064414,0.4119355860352516
0.59,0.12941106,0.460588943362236
0.07,-0.27000058,0.34000057697296143
0.32,-0.03976305,0.35976304829120637
0.19,-0.09985821,0.28985820949077606
0.21,-0.026148133,0.23614813297986983
0.26,-0.05094594,0.3109459413588047
0.25,-0.021670617,0.2716706171631813
0.52,0.15175,0.36825000166893007
0.5,0.16049683,0.3395031690597534
0.55,0.2054945,0.34450550675392155
0.24,-0.18444756,0.4244475567340851
0.43,0.065967724,0.36403227627277374
0.36,0.05488577,0.30511422887444495
0.39,0.09244567,0.2975543284416199
0.12,-0.1759573,0.2959573072195053
0.56,0.1292501,0.430749905705452
0.24,0.05928374,0.18071625918149947
0.27,-0.088560194,0.35856019377708437
0.47,0.060485385,0.4095146146416664
0.32,-0.042413175,0.3624131751060486
0.69,0.42643955,0.26356044650077814
0.38,0.036402244,0.34359775587916375
0.33,-0.051440913,0.38144091323018076
0.06,-0.27725366,0.337253657579422
0.32,-0.04223339,0.3622333888709545
0.48,0.0686746,0.41132539838552473
0.32,-0.049801137,0.3698011372983456
0.28,-0.119618766,0.3996187660098076
0.34,-0.12705828,0.467058282494545
0.47,0.16151378,0.30848622441291806
0.62,0.19815561,0.42184438824653625
0.42,0.021975601,0.39802439890801905
0.55,0.3090887,0.2409112930297852
0.44,-0.026535751,0.46653575129806996
0.24,-0.10928942,0.3492894226312637
0.32,-0.07992101,0.3999210071563721
0.25,-0.06338668,0.3133866786956787
0.37,0.06893953,0.30106047064065933
0.76,0.50326794,0.25673205614089967
0.32,-0.073364876,0.39336487621068955
0.3,-0.058527786,0.3585277862846851
0.22,-0.038139388,0.2581393879652023
0.44,0.048776984,0.3912230157852173
0.51,0.24833673,0.2616632676124573
0.51,0.15679908,0.3532009220123291
0.28,-0.04615562,0.32615562036633494
0.32,0.014343401,0.3056565985828638
0.51,0.12567028,0.38432971596717835
0.27,-0.13349667,0.40349667191505434
0.27,-0.094926074,0.36492607414722444
0.31,-0.011616078,0.32161607820540666
0.35,-0.016129956,0.3661299556493759
0.12,-0.15248848,0.27248848497867584
0.16,-0.14573112,0.30573112130165103
0.04,-0.29304582,0.33304581880569456
0.06,-0.29620016,0.356200156211853
0.21,-0.0934502,0.30345020353794094
0.28,-0.14781922,0.4278192210197449
0.47,0.09995132,0.37004868060350415
0.15,-0.2783922,0.42839219570159914
0.3,-0.019662837,0.3196628365665674
0.31,-0.08782253,0.3978225266933441
0.37,-0.06459801,0.4345980089902878
0.22,-0.16930091,0.38930091381072995
0.48,0.13026348,0.34973652243614195
0.19,-0.2038995,0.39389950275421143
0.27,-0.094828956,0.36482895582914354
0.65,0.29841787,0.35158213376998904
0.33,-0.0062502325,0.33625023245811464
0.42,0.072571725,0.34742827534675597
0.64,0.2088306,0.4311694049835205
0.29,-0.09930809,0.3893080884218216
0.23,-0.114932716,0.34493271589279173
0.38,-0.019476552,0.3994765515625477
0.28,0.026422128,0.2535778719186783
0.35,-0.037980054,0.3879800535738468
0.69,0.32955658,0.3604434156417846
0.3,0.0152659435,0.2847340565174818
0.17,-0.15745771,0.327457709312439
0.55,0.17940831,0.370591688156128
0.6,0.2093535,0.390646493434906
0.2,-0.08783491,0.2878349095582962
0.53,0.182045,0.3479550021886826
0.12,-0.30435085,0.4243508529663086
0.39,0.12895072,0.26104928493499757
0.05,-0.3084528,0.3584528148174286
0.21,-0.1630266,0.37302660107612606
0.42,0.02704686,0.3929531407356262
0.24,-0.12905209,0.3690520876646042
0.23,-0.18926296,0.4192629563808441
0.04,-0.2387838,0.2787838065624237
0.11,-0.27242923,0.3824292278289795
0.23,-0.13572182,0.365721817612648
0.55,0.24467242,0.305327582359314
0.69,0.26447314,0.42552685976028437
0.45,0.07339909,0.3766009107232094
0.38,0.051181294,0.3288187059760094
0.55,0.17008755,0.37991245388984685
0.28,0.040111247,0.23988875254988673
0.07,-0.30282253,0.3728225302696228
0.26,-0.118475586,0.3784755861759186
0.08,-0.30405486,0.384054856300354
0.47,0.16347837,0.3065216255187988
0.03,-0.29588,0.32587998986244204
0.25,-0.005250875,0.25525087490677834
0.3,-0.06539512,0.36539511680603026
0.37,-0.050242394,0.4202423942089081
0.67,0.39426315,0.27573685169219975
0.35,7.775333e-05,0.34992224667221306
0.12,-0.18887255,0.3088725459575653
0.3,0.007230502,0.2927694979123771
0.35,-0.016730458,0.36673045754432676
0.02,-0.2981832,0.3181832027435303
0.65,0.31577608,0.33422392010688784
0.22,-0.097002655,0.3170026552677154
0.46,0.044794958,0.4152050419151783
0.51,0.11003274,0.3999672627449036
0.16,-0.19385669,0.3538566863536835
0.49,0.079038955,0.41096104472875594
0.12,-0.10489128,0.22489127784967422
0.37,0.15012503,0.21987497329711914
0.55,0.2492125,0.3007874965667725
0.35,-0.048533686,0.39853368550539015
0.49,0.20713572,0.2828642779588699
0.17,-0.1882768,0.3582767975330353
0.35,0.009341567,0.34065843317657707
0.24,-0.0066673863,0.2466673862747848
0.48,0.14059918,0.3394008237123489
0.23,-0.027537785,0.25753778547048567
0.32,-0.032326814,0.3523268137872219
0.12,-0.20387118,0.3238711756467819
0.18,-0.17679164,0.35679163813591
0.21,-0.08762146,0.2976214578747749
0.14,-0.11472592,0.25472591757774354
0.13,-0.2190719,0.3490718948841095
0.65,0.26030487,0.38969513177871706
0.43,-0.005694208,0.43569420820102095
0.57,0.2046656,0.36533439874649043
0.58,0.23211151,0.3478884863853454
0.02,-0.32396173,0.34396173477172853
0.78,0.34362233,0.4363776731491089
0.37,0.06020903,0.3097909715771675
0.38,0.06129425,0.318705749809742
0.11,-0.1657483,0.27574829816818236
0.35,-0.02717368,0.3771736793220043
0.36,-0.047971934,0.4079719340801239
0.51,0.17520377,0.3347962296009064
0.19,-0.1313353,0.3213353031873703
0.53,0.13828641,0.3917135882377625
0.43,0.12194069,0.3080593127012253
0.14,-0.2153207,0.3553207063674927
0.41,0.047241,0.362759001404047
0.22,-0.10791539,0.327915386557579
0.71,0.36500198,0.3449980235099792
0.19,-0.18397678,0.37397678434848786
0.21,-0.04574424,0.25574424028396603
0.26,-0.07601166,0.33601165771484376
0.21,-0.12869358,0.33869358062744137
0.19,-0.15666775,0.3466677540540695
0.43,0.120813675,0.30918632477521896
0.43,0.053042516,0.3769574838876724
0.68,0.24589685,0.43410315394401555
0.53,0.17883593,0.35116407155990603
0.46,0.11608708,0.3439129209518433
0.41,0.15744522,0.25255477786064146
0.39,-0.032641754,0.4226417535543442
0.47,0.17180602,0.2981939774751663
0.24,-0.044342346,0.28434234648942946
0.41,0.25201645,0.15798354506492612
0.28,-0.09732381,0.3773238125443459
0.19,-0.16255811,0.35255810856819153
0.39,0.05014702,0.33985298067331315
0.28,-0.08380029,0.36380029350519183
0.19,-0.21710472,0.4071047180891037
0.24,-0.15772405,0.3977240526676178
0.54,0.14221016,0.3977898442745209
0.32,0.013627281,0.30637271858751775
0.15,-0.19582614,0.34582614302635195
0.33,-0.013478467,0.3434784672409296
0.19,-0.17119074,0.3611907386779785
0.32,-0.048929885,0.3689298850297928
0.11,-0.28855836,0.39855836391448973
0.27,-0.13706967,0.40706967234611513
0.41,0.16864827,0.24135172724723813
0.4,0.010736605,0.38926339484751227
0.52,0.23104191,0.28895809173583986
0.42,0.052406184,0.3675938156247139
0.19,-0.24497059,0.43497058987617493
0.37,0.056305386,0.3136946138739586
0.07,-0.20227395,0.2722739499807358
0.31,0.010828233,0.2991717666760087
0.34,0.043220595,0.2967794054746628
0.44,0.058211885,0.38178811460733414
0.16,-0.10491524,0.26491523891687396
0.44,0.10661809,0.33338190853595734
0.08,-0.20293334,0.28293334126472475
0.06,-0.16414773,0.2241477346420288
0.22,-0.059597928,0.27959792807698247
0.34,-0.031382594,0.3713825942575932
0.23,-0.10884033,0.33884033143520353
0.28,-0.052132472,0.33213247239589694
0.24,-0.13784945,0.37784945011138915
0.24,0.013898692,0.2261013079062104
0.14,-0.20731388,0.3473138803243637
0.36,0.057806585,0.3021934150159359
0.16,-0.10539399,0.2653939908742905
0.67,0.20186585,0.46813414812088017
0.64,0.29901868,0.3409813189506531
0.03,-0.25989634,0.28989633798599246
0.39,0.024090825,0.3659091753512621
0.07,-0.19197652,0.26197651743888856
0.13,-0.2728469,0.40284690737724305
0.11,-0.19544542,0.3054454183578491
0.14,-0.2771604,0.4171604061126709
0.71,0.34949076,0.360509238243103
0.43,0.037513632,0.3924863676726818
0.27,-0.18045682,0.450456817150116
0.22,-0.0620288,0.2820287992060184
0.34,0.06499577,0.27500422686338427
0.37,-0.024470482,0.3944704820215702
0.48,0.117188066,0.3628119337558746
0.33,-0.018446693,0.34844669319689275
0.39,0.01667476,0.37332523927092554
0.31,-0.060118977,0.37011897698044777
0.19,-0.1553159,0.34531590580940247
0.49,0.15332565,0.3366743528842926
0.31,-0.109839395,0.41983939468860626
0.43,0.11924741,0.3107525932788849
0.6,0.31714553,0.2828544735908508
0.31,-0.045111272,0.3551112724840641
0.38,0.058661412,0.32133858755230904
0.12,-0.09864174,0.2186417382955551
0.53,0.17814821,0.3518517899513245
0.35,0.002411623,0.3475883769802749
0.52,0.18582924,0.3341707628965378
0.09,-0.31360385,0.4036038482189178
0.26,-0.10826872,0.36826872289180757
0.42,0.04056719,0.37943281054496764
0.37,0.0262612,0.34373880073428154
0.15,-0.1825995,0.3325994998216629
0.18,-0.14163217,0.32163216948509216
0.33,0.03452307,0.295476930141449
0.61,0.14713523,0.4628647720813751
0.11,-0.29066098,0.4006609773635864
0.06,-0.28335667,0.3433566665649414
0.51,0.19992691,0.3100730872154236
0.41,0.07440142,0.3355985766649246
0.23,-0.13290307,0.3629030692577362
0.2,0.058431096,0.14156890362501146
0.34,0.074953355,0.2650466451048851
0.35,-0.13563465,0.485634645819664
0.15,-0.23539925,0.38539924621582033
0.43,0.014594153,0.4154058474302292
0.28,-0.03132533,0.3113253290951252
0.19,-0.12092854,0.3109285408258438
0.27,-0.17504871,0.44504870891571047
0.19,-0.18460065,0.3746006512641907
0.19,-0.1514155,0.34141549706459046
0.4,0.029156292,0.37084370814263823
0.26,-0.121989295,0.38198929488658906
0.36,0.08525692,0.2747430807352066
0.38,-0.076300584,0.45630058377981186
0.13,-0.10408211,0.23408210754394532
0.15,-0.20435357,0.3543535709381104
0.45,0.07827209,0.37172791063785554
0.68,0.2723109,0.4076890873908997
0.42,0.105700165,0.31429983496665953
0.4,0.10370418,0.29629582315683367
0.38,0.017794149,0.36220585100352765
0.35,0.022118675,0.3278813254088163
0.51,0.09248283,0.417517172396183
0.48,0.15358528,0.326414715051651
0.37,-0.0053689275,0.37536892749369144
0.32,-0.07797651,0.3979765099287033
0.24,-0.05795251,0.29795250833034514
0.09,-0.2112296,0.30122959256172177
0.22,-0.17967002,0.3996700209379196
0.17,-0.19611037,0.3661103677749634
0.36,-0.029487513,0.3894875130057335
0.81,0.36501002,0.4449899768829346
0.28,-0.03017968,0.31017967939376834
0.15,-0.26037523,0.41037523150444033
0.21,-0.16043407,0.37043406724929806
0.38,-0.0048612617,0.3848612616956234
0.57,0.23505473,0.3349452686309814
0.32,-0.038969383,0.35896938264369965
0.24,-0.18008374,0.4200837367773056
0.62,0.29510564,0.32489436388015747
0.35,0.0046178717,0.34538212828338144
0.25,-0.034656335,0.2846563346683979
0.3,-0.002511507,0.3025115069001913
0.44,0.07383078,0.366169216632843
0.22,-0.17867777,0.39867776751518247
0.28,-0.00953554,0.2895355398952961
0.36,0.0065327277,0.353467272259295
0.36,-0.03290776,0.39290776163339614
0.38,0.07633758,0.3036624166369438
0.52,0.117562346,0.4024376538395882
0.14,-0.19730088,0.33730088114738466
0.05,-0.30688363,0.35688363313674926
0.58,0.15199217,0.4280078279972076
0.32,-0.037658032,0.3576580320298672
0.18,-0.22117224,0.4011722433567047
0.38,0.11351937,0.2664806294441223
0.21,-0.16780894,0.37780893504619595
0.06,-0.10308631,0.16308630764484405
0.35,0.075424746,0.2745752543210983
0.3,0.005481804,0.29451819621026515
0.3,-0.018984988,0.3189849883317947
0.19,-0.1827474,0.37274739384651184
0.33,-0.09751353,0.42751352667808534
0.32,-0.017341493,0.33734149269759656
0.21,-0.16254236,0.3725423580408096
0.44,0.058666296,0.38133370369672775
0.44,0.0024540136,0.43754598643630743
0.4,-0.011326651,0.41132665108889344
0.83,0.3995011,0.4304989147186279
0.33,0.03801123,0.29198876947164537
0.41,0.02901223,0.38098777070641515
0.43,0.053061143,0.3769388574361801
0.71,0.35278627,0.35721372723579403
0.1,-0.03068023,0.1306802298873663
0.3,-0.03315282,0.33315281867980956
0.39,0.16298279,0.22701720833778383
0.46,0.103342175,0.3566578245162964
0.17,-0.105595976,0.2755959761142731
0.45,0.11393514,0.3360648572444916
0.34,0.009284344,0.3307156564295292
0.41,0.004660434,0.40533956591039894
0.31,-0.022986256,0.3329862555861473
0.21,-0.11547725,0.3254772490262985
0.51,0.15344957,0.3565504348278046
0.6,0.21528494,0.38471505641937254
0.51,0.19921473,0.31078527331352235
0.28,-0.045249395,0.3252493950724602
0.21,-0.08724039,0.29724039047956463
0.37,0.17554963,0.19445037364959716
0.52,0.11757524,0.4024247568845749
0.16,-0.20308855,0.3630885517597199
0.62,0.33179432,0.2882056784629822
0.27,-0.05325428,0.32325428023934366
0.13,-0.19247797,0.3224779713153839
0.37,0.044455826,0.3255441737174988
0.24,-0.17046767,0.41046767473220824
0.31,-0.021009928,0.33100992761552334
0.31,-0.036418516,0.34641851618885994
0.21,-0.13081868,0.34081867992877957
0.3,-0.056380603,0.35638060346245765
0.4,0.03354654,0.3664534591138363
0.49,0.12964769,0.3603523129224777
0.14,-0.18162715,0.3216271543502808
0.34,-0.04547729,0.3854772897064686
0.4,0.0043275896,0.39567241035401823
0.4,0.023214312,0.3767856877297163
0.5,0.16388552,0.33611448109149933
0.48,0.104115345,0.3758846554160118
0.15,-0.17237958,0.3223795831203461
0.21,-0.14172159,0.3517215913534164
0.14,-0.19288172,0.3328817182779312
0.31,-0.049018204,0.3590182042121887
0.42,-0.022570353,0.4425703530013561
0.19,-0.16353427,0.3535342687368393
0.44,0.04796091,0.39203908905386925
0.21,-0.0940349,0.30403490275144573
0.08,-0.19061899,0.27061899185180666
0.39,-0.011781702,0.40178170181810857
0.16,-0.13677734,0.29677734136581424
0.39,0.076552235,0.31344776540994645
0.19,-0.119358145,0.3093581447005272
0.15,-0.14872012,0.29872011542320254
0.17,-0.22928423,0.3992842268943787
0.5,0.16677855,0.3332214504480362
0.28,-0.005497014,0.2854970141500235
0.41,0.0018992526,0.4081007473543286
0.33,-0.054977763,0.3849777634441853
0.26,-0.05677464,0.3167746385931969
0.07,-0.1810903,0.2510902953147888
0.66,0.29069912,0.36930087566375736
0.56,0.18832277,0.37167723238468175
0.56,0.098761424,0.46123857557773595
0.23,-0.088603966,0.31860396593809126
0.54,0.16418517,0.3758148336410523
0.42,0.14080814,0.2791918647289276
0.41,-0.0023606466,0.4123606466129422
0.32,-0.00655487,0.3265548699349165
0.49,0.16829163,0.3217083716392517
0.48,0.17275229,0.3072477090358734
0.34,-0.03609626,0.3760962599515915
0.3,0.009759605,0.2902403950691223
0.22,-0.032519646,0.25251964598894117
0.45,0.0500584,0.39994160160422326
0.44,0.10887376,0.33112623780965805
0.47,0.13909027,0.3309097301959991
0.16,-0.20479602,0.3647960162162781
0.02,-0.31193578,0.33193578243255617
0.48,0.11914416,0.36085584342479704
0.34,-0.0876324,0.42763240277767184
0.24,-0.030582331,0.27058233112096786
0.29,-0.13926086,0.429260858297348
0.15,-0.22584026,0.3758402556180954
0.23,-0.1482804,0.37828039705753325
0.49,0.09059127,0.3994087332487106
0.32,-0.07599918,0.3959991779923439
0.34,-0.000940091,0.3409400909766555
0.01,-0.22787313,0.23787313163280488
0.62,0.1678296,0.45217039704322814
0.28,-0.101225525,0.38122552514076236
0.71,0.4028226,0.3071773862838745
0.45,0.21350425,0.23649574518203736
0.28,-0.12004674,0.4000467422604561
0.24,-0.019654062,0.2596540616452694
0.5,0.15281396,0.34718604385852814
0.19,-0.21275836,0.4027583622932434
0.21,-0.19354624,0.4035462355613708
0.35,-0.05036219,0.4003621883690357
0.42,0.097912535,0.322087464928627
0.38,0.078874595,0.3011254045367241
